nome,preco_pix,preco_previsto,faixa_baixo,faixa_alto
Memoria Gamer Black PC 8GB Ddr3 1600mhz,229.0,253.87568768680183,0.0,567.2676658532187
Placa De Video Arktek Radeon Rx550 4gb GDDR5 - Akr550d5s4gh1,725.7,264.71215355826615,33.81749688428317,495.60681023224913
"Memória Servidor Kingston Ktl-ts432e, 16GB, DDR4,  PC4-3200",1358.99,1046.6686690572528,600.3948832271656,1492.94245488734
"Memória Gamer Dale7 No Limits, 8GB, 2400Mhz, DDR4, Desktop, Azul",455.89,504.74098925173854,364.7481983754342,644.7337801280429
Memória Hayom 8GB 1600mhz Ddr3,141.17,216.51031138105142,52.596514079203615,380.42410868289926
"Memória Dale7, 16GB, 4800Mhz, DDR5, Notebook, 1.1v",1735.89,1819.7627740260264,1450.3853817549839,2189.140166297069
Memória Ram 16gb Ddr4 3200aa-r 25600 Registrada Hp Proliant,989.0,1291.8030330377794,735.9188064217656,1847.6872596537933
Memoria Notebook  16gb Ddr5 5600 Cl42 1.1v Lo-dimm NbDDR5165600 Macroway,1386.0,1800.2560694821384,821.1740757638333,2779.3380632004437
Memoria 8GB Ddr4 Para Hp Workstation Z1 G5 Z2 Small G4 Z4,890.01,797.1801405101381,400.8791398430966,1193.4811411771798
"Memoria Ddr3l 1,35v Para Notebook 4gb 1600mhz Bestbattery",103.99,223.10223702696118,0.0,651.1396843102484
Memoria Ddr4 16gb 2666mhz Keepdata,347.03,959.9641518206306,403.7217272333571,1516.206576407904
Memória 32gb Kingston Fury Beast Kf560c36bbea-32 6000mhz Ddr5 RGB,4075.0,4387.013163099911,2248.960871849378,6525.065454350444
Mem 8GB Ddr4 Para Dell Inspiron 5580 5582 5593 5598 5585,859.0,590.3294374289567,288.9674906157184,891.691384242195
"Memória NTC, 16GB, 2666MHz, DDR4, 1.2V, Para Notebook",1173.9,1106.7085365685984,236.8395981781074,1976.5774749590896
Mem 8GB Ddr3 Para Dell Inspirion 14 5458 5459 5452 5447 5451,399.0,348.82592356745096,108.34490649134051,589.3069406435613
"Memória Gamer Dale7 No Limits, 4GB, 2133Mhz, DDR4, Desktop, Vermelho",271.89,276.43207452397144,209.38882057903774,343.4753284689051
"Memória Para Servidor Kingston, 16GB, DDR4, 2666mhz Ecc - KSM26ED8/16HD.",1415.0,992.5005425768643,562.7423718919003,1422.2587132618282
Memória Ram Kingspec 8GB Ddr3 1600mhz - Notebook,357.0,253.87568768680183,0.0,567.2676658532187
"Memória Para Notebook Kingston Fury Impact, 16GB DDR5, 4800mhz, Cl38 - Kf548s38ib-16",1563.08,1810.0723638956035,1318.3559660072465,2301.7887617839606
"Memória Kingston Fury Beast 8GB, 3200MHz, DDR4, CL16, Preto - KF432C16BB/8",619.01,766.5110646194984,387.5468745327857,1145.475254706211
"Memória Ram 32gb Ddr4 hp Proliant D160,  dl180, Dl20 Gen9",1399.0,2333.462478325975,1118.9916902645307,3547.9332663874193
"Memória Dale7, 1GB, 533Mhz, DDR2, Notebook, 1.8v",68.89,70.85033665641235,0.0,244.02574285304382
Memória Ram 16gb Ddr4 Proliant Dl120 - Dl160 - Dl180 - Gen9,859.0,1291.8030330377794,735.9188064217656,1847.6872596537933
Memória Ram Corsair Vengeance RGB Rs 64gb (2x32gb) Ddr4 / 3600mhz - (cmg64gx4m2d3600c18),6064.85,7662.544294959257,2479.324251718829,12845.764338199686
"Memória RAM para Notebook Kingston Fury Impact, 16GB, 5600MHz, DDR5, CL40, Preto - KF556S40IB-16",1679.9,1956.9623695933412,1510.145045054491,2403.7796941321917
Memória Ram Kingston 4gb Ddr3 1600mhz Kvr16n11/4g 1.5v Dimm – Desktop,95.7,171.02065438516618,0.0,658.1030427057124
"Memória Corsair Vengeance, 8GB, 3200MHz - CMK8GX4M1E3200C16 LPX.",744.0,551.5062727332185,194.96847862977796,908.0440668366589
"Memória Desktop Lexar 8GB, DDR4, 3200Mhz - Ld4au008g-b3200gsst",960.02,686.9904252030897,166.71242286599443,1207.2684275401848
Mem 8GB Ddr3 Para Dell Inspirion 3135 3137 3138 3147 3152,379.05,348.82592356745096,108.34490649134051,589.3069406435613
Memória Ram Kingston Fury Impact Ddr4 16gb 2666mhz Sodimm – Notbook,753.21,933.5595905248856,415.2764108485027,1451.8427702012686
Memória Ram Kingston 4gb - Kth-xw667lp/4g,799.0,267.6778199704157,0.0,623.8432779194934
Memória Kingston 2gb Ddr3 1333mhz Servidores Ktd-pe313e/2g,199.0,203.4149661765331,0.0,711.458065422015
Memoria Ram 32gb Ddr4 2666mhz Cl19 1.2v XLinne,1897.85,2727.1956867489544,0.0,6037.5912874793285
Memoria Ram Para Notebook Fnx So-dimm 16gb 5600mhz Ddr5 Cl22 Fnx56s46bs8-16g,1089.9,1838.8404928243638,1078.9340539901884,2598.7469316585393
Memória Ram 16gb Ddr4 PC4 3200aa-r 25600 Dell Poweredge,989.0,1291.8030330377794,735.9188064217656,1847.6872596537933
Memória Ram 8GB Ddr4 2133mhz Ecc Para Placa Mãe - X11 E X10,759.0,704.7311216262638,509.7265818956992,899.7356613568284
"Memória RAM Kingston Fury Beast RGB, 64GB (2x32GB), 5600MHz, DDR5, CL40, para Intel XMP, Preto - KF556C40BBAK2-64",8499.99,9009.69530107488,5280.103429032989,12739.287173116772
"Memória Dale7, 1GB, 800Mhz, DDR2, Notebook, 1.8v",63.89,70.74047434280006,0.0,211.2626615848692
Memória Gamer Redragon Magma RGB 8GB Ddr4 3200mhz,749.99,590.3294374289567,288.9674906157184,891.691384242195
"Memória Ram Gamer Para Notebook Kingston Fury Impact, 16GB, 3200Mhz, DDR4",1959.39,1046.6686690572528,600.3948832271656,1492.94245488734
"Memória NTC, 4GB, 1600MHz, DDR3, Para Notebook - NTCKF1600ND3-4GB",105.98,214.3822918553188,0.0,624.4110586761315
Memória Ram Kingston 8GB Ddr4 2666mhz Kvr26n19s8/8 Dimm – Desktop,488.16,495.7913785312323,335.70820650834537,655.8745505541192
"Memória Kingston DIMM, 8GB, 1600MHz, DDR3, 1.35V, 2RX8, Para Desktop - KCP3L16ND/8",642.72,279.1077943737659,0.0,608.5340905374198
Memória Ram 16gb Ddr3 Dell Poweredge T410 T610 T320 T420 T620,449.0,614.136170393324,295.2838462984765,932.9884944881717
"Memória RAM Corsair Vengeance, RGB, 64GB (2X32GB), 5600MHz, DDR5, CL40 Preto - CMH64GX5M2B5600Z40K",8709.99,8974.599650035643,5246.513591638635,12702.685708432651
"Memória Para Notebook Patriot Signature Line 8GB, Ddr4, 2666mhz, Cl19, 1.2v - Psd48g26662s",711.89,543.0193581425515,292.51050289005167,793.5282133950514
"Memória RAM Corsair Vengeance para AMD, 32GB (2x16GB), 5200MHz, DDR5, C40, Preto - CMK32GX5M2B5200Z40",3279.99,3718.5910311580533,2715.297637095321,4721.8844252207855
Memória Ddr3 8 Gb 1600mhz Multilaser,248.74,253.87568768680183,0.0,567.2676658532187
Memoria 8GB Ddr4 Para Dell Vostro 3470 3267 3268 Small,854.05,797.1801405101381,400.8791398430966,1193.4811411771798
Memória Ram 8GB Ddr4 System X - Thinkserver - Thinkstation,639.0,797.1801405101381,400.8791398430966,1193.4811411771798
"Memória Kingston, 8GB, 1333MHz, DDR3, Verde - KVR1333D3N9/8G",317.69,283.97664006037564,0.0,636.8588914041034
"Memória Kingston, 4GB, 2400MHz, DDR4, CL17 - KVR24N17S6/4",466.76,336.04885084736196,72.70515422491388,599.3925474698101
"Memória RAM Corsair Vengeance LPX, 16GB, 2666MHz, DDR4, CL16, Preto - CMK16GX4M1A2666C16",1179.99,1141.1178808775182,796.5137024365913,1485.7220593184452
"Memória Crucial, 8GB, 2400mhz,  DDR4, 1.2v",599.9,610.6583891772362,422.2412072304347,799.0755711240378
Memória Ram Desktop Ddr4 16gb 2133mhz Crucial Ct16g4dfs82123,899.9,968.9185977247779,508.37949731174024,1429.4576981378154
"Memória Ram Chronus 16gb Ddr4, 2666mhz, PC4-21300, 288-pinos  - Chrp1a16g2666",1014.7,962.2338150385224,516.9863425615547,1407.48128751549
Memoria Para Notebook Ddr4 8GB 2666mhz Bestbattery,391.83,520.2401497611379,302.59428592148254,737.8860136007933
Memória Ram 8GB Ddr4 - Ecc Udimm 2133mhz  Para Servidores Dell Hp Ibm,759.0,704.7311216262638,509.7265818956992,899.7356613568284
"Memória Ram Notebook Ddr4 32gb 3200mhz Cl22 1,2v Netcore",1753.84,2767.071856726291,0.0,9196.971893706883
Memória Para Notebook Corsair Vengeance 16gb 5600mhz Ddr5 - Cmsx16gx5m1a5600c48 - 6259.,2095.0,1953.8862758744683,1497.9605574222537,2409.811994326683
Memória Ram Kingston 16gb Ddr5 4800mt/s Cl46 Sodimm – Kvr56s46bs8-16 Para Notebook,1390.26,1956.1970097915678,516.7727087350522,3395.6213108480833
"Memória Corsair Vengeance, 8GB, 3600MHz, DDR4 - CMK8GX4M1Z3600C18.",616.55,938.2277523655771,691.093471869551,1185.3620328616032
"Memória Gamer Dale7 No Limits, 8GB, 2400Mhz, DDR4, Desktop, Vermelho",455.89,504.74098925173854,364.7481983754342,644.7337801280429
"Memória SODIMM, 8GB, 1333MHz, DDR3L, Para Notebook, Low Voltage",260.99,271.2007599498057,141.03229823579807,401.3692216638133
Memória Gamer Adata Xpg Lancer Blade 16gb Ddr5 6000mhz - Ax5u6000c4816g-slabbk,2513.9,1999.3526249917934,1356.5122060250264,2642.1930439585603
Memória Ddr3 8GB 1600mhz Best Memory,226.61,216.51031138105142,52.596514079203615,380.42410868289926
Memória Ram 8GB Dell Poweredge R440 R540 R640 R840 R740 R940,711.2,539.7218926710965,138.29285026501753,941.1509350771755
Memoria 32gb Ddr4 2666mhz Para Mac Mini (late 2018),2184.05,2300.253562008939,1091.7449545307384,3508.7621694871395
"Memória Ram Para Desktop Macrovip, 8GB, 1600MHz, DDR3",298.0,273.235286096116,13.880747039828861,532.5898251524031
Memória Ram 8GB Dell Poweredge R410 R510 R610 R710 R810 910,252.0,539.7218926710965,138.29285026501753,941.1509350771755
Memória Ram Macrovip Ddr3 8GB 1600mhz - Mv16n11/8,392.52,253.87568768680183,0.0,568.0945176307099
Memoria 8GB Ddr4 Para Dell Inspiron 3521 3525 3530 3565 3567,849.0,590.3294374289567,288.9674906157184,891.691384242195
Kit 2 Memória Ram Kingston Ddr4 8GB 2666mhz Sodimm - Notebook,850.16,495.7913785312323,335.70820650834537,655.8745505541192
Memória Ram Samsung 8GB Ddr4 2666mhz Sodimm [notebook],499.0,520.2401497611379,302.59428592148254,737.8860136007933
Memoria 32gb Ddr4 Para Lenovo Thinkserver  Rd550,2399.0,2333.462478325975,1118.9916902645307,3547.9332663874193
Memoria 16gb Ddr4 2400mhz 1.2v Cl17 Crucial Ct16g4dfd824a,899.9,1045.3672135700413,484.38906845214433,1606.3453586879382
Memória Ram Para Notebook Patriot Viper Steel Ddr4 32gb 2666mhz - Pvs432g266c8s,2521.37,2765.8814225195256,1606.0902044131367,3925.6726406259145
Memória Ram Notebook Kingston Ddr5 16gb 5600mt/s,1499.0,1830.5300150562603,749.3483673582421,2911.711662754278
"Memória RAM de 4GB SODIMM DDR4 2666Mhz 1,2V 1Rx16 para notebook - KVR26S19S6/4",338.94,337.98631395864334,149.5252252787882,526.4474026384985
Memoria 32gb Ddr5 5200 Cl40 1.25v Fury Beast Gaming KF552C40BB-32 Kingston,3401.91,4309.71874736376,2170.0805564661428,6449.356938261377
"Memória Crucial, 8GB, 1600MHz, DDR3, Para Notebook",269.9,273.235286096116,19.507854857255467,526.9627173349766
Memória Ram 16gb Ddr4 PC4 3200aa-r 25600  Lenovo Thinksystem,989.0,1291.8030330377794,735.9188064217656,1847.6872596537933
"Memória Keepdata, 8GB, 1333MHz, DDR3, Para Desktop - Kd13n9/8g",167.96,285.77089409147356,0.0,607.6330462677479
"Memória Gamer Dale7 No Limits, 8GB, 1600Mhz, DDR3, Desktop, Azul",277.89,271.0613037500087,131.70365221811159,410.41895528190577
Mem 8GB Ddr4 Para Dell Latitude 14 3410 3420 5410 5411 5421,806.55,797.1801405101381,400.8791398430966,1193.4811411771798
"Memória Corsair Vengeance Rgb Pro, 32gb, 2x16gb, 3600mhz, Ddr4",3095.0,3072.323143176291,1998.7441308686336,4145.902155483948
"Memória RAM para Servidor Kingston Fury Renegade Pro, 32GB, 5600MHz, DDR5, ECC Reg CL36, XMP, Preto - KF556R36RB-32",5199.99,4111.545677595919,2892.4303368737183,5330.66101831812
Memoria 16gb Ddr4 Para Hp Proliant Ml110 Ml150 Ml350 Dl160 Dl180 Dl360 Dl380 Dl385 Gen G9,1484.01,1291.8030330377794,735.9188064217656,1847.6872596537933
"Memoria 16GB, DDR4 Kingston 2666mhz - KVR26N19S8/16",1068.49,992.5005425768643,562.7423718919003,1422.2587132618282
Memória Ram Para Notebook Patriot Viper Steel Ddr4 8GB 2666mhz - Pvs48g266c8s,734.11,551.661715798812,333.1106648038604,770.2127667937636
Memória Ram 32gb dell Poweredge R440 R540 R640 R740 R840 R940,1399.0,2486.0695337123752,1434.4749194278143,3537.664147996936
"Memória RAM Corsair Vengeance LPX 16GB (2x8GB), 2666MHz, DDR4, CL16, Preto - CMK16GX4M2A2666C16",2374.99,1141.1178808775182,796.5137024365913,1485.7220593184452
Memória Ram 8GB Ddr3 1600mhz 12800r Para Dell Poweredge,315.0,261.24628563685155,58.41721903084073,464.0753522428624
"Memória Dale7, 2GB, 667Mhz, DDR2, Notebook, 1.8v",63.89,71.73360998974567,0.0,244.90901618637716
Memória Ram Para Notebook Markvision Ddr3l 8GB 1600mhz - Mvd38192msd-a6,297.81,261.24628563685155,58.41721903084073,464.0753522428624
Memória Ram Hyperx Fury Ddr4 8GB 2666mhz Udimm Hx426c16fb2/8 – Desktop,465.41,495.7913785312323,335.70820650834537,655.8745505541192
Memoria 8GB Ddr3 Para Dell Optiplex 3040 7020 Mt/sff,379.05,348.82592356745096,108.34490649134051,589.3069406435613
"Memória Hiksemi Hiker, 8GB, Ddr4, 3200mhz, 1.2v, Notebook - Hsc408s32z1",681.81,590.3294374289567,288.9674906157184,891.691384242195
Memória Ram Para Notebook Keepdata Ddr4 16gb 2666mhz - Kd26s19/16g,943.33,959.9641518206306,403.7217272333571,1516.206576407904
"Memória XPG Spectrix D50, 16GB, 3200MHz, DDR4, CL 16, Branco - AX4U320016G16A-SW50",1197.99,1026.5620122575938,663.5489667954057,1389.5750577197819
"Memória RAM Corsair Vengeance LPX, 8GB, 2400MHz, DDR4, CL16, Preto - CMK8GX4M1A2400C16",610.99,560.6726361692109,285.8858634601536,835.4594088782683
"Memória Notebook Nanya, 2GB, 1333MHz, DDR3 - Pc1333",60.01,229.78687052752989,0.0,647.5491559695133
"Memoria Ram Perfil Baixo Ddr3 8GB, 1600mhz, PC3-12800, Cl11, 1.5v, 240-pin Dimm",159.9,467.7500390687645,0.0,1134.1651704913925
"Memória RAM Kingston Fury Beast Expo, RGB, 32GB (2X16GB), 6000MT/s, DDR5, DIMM, CL30, Preto - KF560C30BBEAK2-32",3999.99,3995.952518949046,2860.4303673813693,5131.474670516723
Memória Ram Para Notebook Corsair Vengeance Ddr4 32gb 2666mhz - Cmsx32gx4m1a2666c18,2584.44,2774.3161133636813,1734.160978937548,3814.4712477898147
"Memória RAM Crucial, Para Notebook, DDR5 32GB, 4800MHZ",3399.99,3646.464021106189,2437.8177611307647,4855.110281081614
Kit De Memória Para PC Corsair Vengeance 32gb (2x16gb) 5600mhz Ddr5 - 6797.,4024.0,3830.3663850880143,2250.0337633165595,5410.69900685947
